   2.6400000000000001       3.47234788825146537E-002  9.78478934670784506E-003
   2.6720000000000002       3.52087566915696287E-002  1.08236861031845554E-002
   2.7040000000000002       3.42711811187352555E-002  1.19322918340071926E-002
   2.7360000000000002       3.44914533719737001E-002  1.15779209942181160E-002
   2.7679999999999998       3.22734820014511023E-002  1.13781156200754262E-002
   2.7999999999999998       3.11778960427265030E-002  1.18782876431258282E-002
   2.8319999999999999       3.12316469306487682E-002  1.23814486410936762E-002
   2.8639999999999999       2.89023235793032449E-002  1.21970440868646220E-002
   2.8959999999999999       2.86959323282237992E-002  1.20469367532984994E-002
   2.9279999999999999       2.61690326687757172E-002  1.14699126124553838E-002
   2.9600000000000000       2.98734871245150482E-002  1.40662172826984695E-002
   2.9920000000000000       2.50570833388928833E-002  1.19782916513808159E-002
   3.0240000000000000       2.70154698369238049E-002  1.07387282907004545E-002
   3.0560000000000000       1.52803996868764221E-002  1.16304560279366694E-002
   3.0880000000000001       1.77554229002996299E-002  1.15642426344264009E-002
   3.1200000000000001       8.01876111582189646E-003  1.02860252421864886E-002
   3.1520000000000001        0.0000000000000000        0.0000000000000000     
   3.1840000000000002        0.0000000000000000        0.0000000000000000     
